user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
efd9e6f4435cfc39c6b8b15088014157,1,217.0,1326,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5806a1a5a43d9f6a7714947a8642587b,1,172.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1e8266da90ce142c0c7910ca9ee5067b,1,136.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27f8bae7442318c458bd0b55b06b4cb9,1,835.0,100,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
622a482decf263a501d2604fd2b86ca9,1,215.0,242,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9a4472a604b87d0f987fa1a3e7301fa8,1,476.0,271,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d28a69e4f7bbaffc39d85daac5c23a19,1,582.0,253,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
445de45dc3406e4133277d1835e53931,1,1050.0,264,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
43139399fc78540839b6f1dfedfa1d09,1,913.0,330,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd9c6f7cc684c73e182b5aec2ee3c84e,1,187.0,263,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5b947b9c97ff984eb0a8c500fc840ddf,1,2229.0,685,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
32eb1f0b9b47c4d1d05d838bf44d00b1,1,93.0,47,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd439f3477d1216e29662f6f74f6810f,1,244.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b160aa9f19a299854ddd551541098409,1,291.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7d33f2c4b80efb83f9657674cb62b811,1,261.0,47,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6657ceb489b431b5f5ccb138d60bb6de,1,1682.0,120,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f6374ba787e54fb78ec3a4ef6e7be22f,1,164.0,39,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
223f27a45702489308c50af183bafb2a,1,307.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f66224b9dc92fc67bcbdede740d6b8f9,1,248.0,82,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fa0a62af9a35dbc1edd7fe81c5b0a622,1,2006.0,98,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d9a3a1a2bc92e8d747c135b2a11e5f9f,1,191.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ff6ff20af2db4fa62ed5a773cabf9fe,1,331.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c99bbe9331a6cb4c39ce977620843854,1,249.0,43,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ceacfef7a95468ab1d8bac6cd70faf7e,1,1102.0,162,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6afc884a65df26c87f8a19121efda6bb,1,379.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d4ab3a6809b6a484e9d0b33340736c42,1,1100.0,444,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0ed90e84ad70cca1a97ee6ef54152d40,1,173.0,58,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a25240086342e903b7f27a739704302,1,2150.0,498,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9003cbf1b076bacf845e98e42ec4392e,1,2371.0,172,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a55d8d64eeaf1dac03cf4bf872e428ae,1,1031.0,59,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1848c73f31548856d89f99ccb62683b7,1,847.0,147,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e27f5e521da435dd96eb87a4dc1380cb,1,705.0,296,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a6e62fc7bb0f8f8c758867408dbea49d,1,4443.0,602,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5a35c5952528c8ae4879f4ab07606a77,1,228.0,235,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e7109e817dc48bb4173b19dd020801b,1,149.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ce4744810100404027759a73e3626cbf,1,288.0,313,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ded5e222d97c132c0fd61c32c9cef547,1,109.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed3d4f752c159d0dd019f10ac9a496d9,1,2785.0,662,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a393f6cb12debe5ce6d42a71a681e30f,1,348.0,32,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
386f86943e818c5eeda6e1f6db7e6eeb,1,702.0,99,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
02a751aed337b01729bbd72be8750771,1,76.0,47,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
aa8dcdc8ad6910aa5d5f5fb56c0fa3d4,1,207.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3fb51204a61f4a399a21096536bbdf19,1,1723.0,177,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ebfddfa959e42e960936ec52d03e4415,1,302.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3c424262fa8c9c2a0d2b8c69b58fc649,1,98.0,40,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
600392c0c366ea093cb7d5ae65049d52,1,103.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5ab142b602170950987fbb5182b19a5b,1,105.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
48225b12f0079f174d1e12153955d577,1,1136.0,577,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e55b18f9e7e2886c7782cd6cf2479e09,1,34.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed45e0863e8f2aff78365417d7e29f03,1,13.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e7629a615c0518558644c4f1b134a51d,1,245.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bbc2481c995d54003db209690ff735ef,1,337.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
edc0aa8f0c62dcc02ea59aa1cd423257,1,98.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6f1aae7b6fc50bcb3bbbf7a89ae5d83a,1,90.0,56,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7053ef0299bdd92e701182d78f4a093c,1,183.0,58,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
90b5c33247539e1e489e6fa2c84886b9,1,58.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
381006f39e2ca652c77d3c12bd218fd5,1,2070.0,2799,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
51652c203f50e6d61303f94a6f81cd9f,1,461.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e02b58acc7b7062587643c82be0cbee7,1,3405.0,31,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
705f84d39819f7c5d34cf8b8708001c3,1,258.0,120,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
72d7b0042f9658af953842acbb6c2ed0,1,385.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ada9a026246e55ed74d8e1014a445cf3,1,2644.0,292,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fe69319d19356583f82188c659b571b0,1,402.0,669,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b1cf913bb6e92c9684ba14eca8d8fe5d,1,1425.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f27ab4c54f1e04e54186100c0ce24445,1,179.0,385,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7f736e19e0155d74618569b7a94b2123,1,173.0,107,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c91047b4d73a26b14064cf0706c3e87f,1,758.0,167,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0239d922a02933754e450ef890305975,1,287.0,54,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fbd2dffc17f8bd5a60b8fd6d0aadea8a,1,1078.0,160,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5709ee679a8ae3a40a2fd3c5aa7d54e6,1,357.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cd9f1ace2fd54f4beae9af1b4c0888a2,1,87.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8f2012a4948b6cf5032c701689c25ee2,1,112.0,191,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
77bae12cea6be1c8c6e02d63a3e059ca,1,78.0,89,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0f0c0c6ce4e46905a7415a73e40c532a,1,1235.0,128,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9510847116170120afbcdb7f10d7e31a,1,583.0,70,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b730df2c39274bb38fc0831c2c92571,1,265.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
afac8adb9379fa63155072d7f76fdcf4,1,2698.0,18,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d84c023f4d1780b73ed747bcaa893f50,1,131.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e9d91907b3f8af7f2c53106ed4e4c79,1,243.0,45,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
079e75cb4037652d8da9b516d0920d4b,1,314.0,35,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a8112399ae64428edbe80d795dd53fd0,1,434.0,167,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e34a4796a0b94d59e74bfbdbe68d9325,1,277.0,33,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
392b8e85c5cbacc03d2ab98954e3f64f,1,2579.0,1024,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4cb411c2892c36d2a6a71dda791df479,1,253.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e8d8e244f5004ab9ebf96d415e6a7fc0,1,553.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
efd20c846d77bb08091940179204af24,1,187.0,121,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ebcf2be34d095d0a1f0394d96089b674,1,1148.0,358,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2af8e52c336009e76b4b7793c8462c0d,1,790.0,38,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3245c164a7cb4cbbe50fa65753fe2222,1,466.0,46,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fefda46760a1401469b5a6ce4e7b1430,1,126.0,65,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
028550ba74de097c54c2987ee8f81486,1,2528.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0dd0522d24820d63c50301efc555cdf6,1,1829.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
14f770d0724ee7d306f82f34e0f63709,1,83.0,161,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
206916929f9b244344b3da68c71c3b10,1,1992.0,311,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a37382bf5905ae168c06961e81fff63b,1,334.0,36,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
794b1128f2833018cd03cd3224b5e9ff,1,153.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
87e023205f40ef78917c8555ce1b314d,1,1807.0,251,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
329133298f46b2ce6c125bcd464ca8e1,1,58.0,57,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
59286d49c919327aed37c723dec037a7,1,405.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
00e6112f30a09ff82462c014d9095b81,1,100.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a825ad47d479cef47eeac71a9eebc576,1,715.0,154,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0d22165b3e65349538c4d4e0c7773c2d,1,1872.0,133,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ce74ec90d3121ea6abf4140f362aa525,1,133.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2e4f73b7c40b9b9a18fe5965b00053d6,1,139.0,49,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b4b000bb52fd0bc7c4f249e26d4ffb31,1,995.0,164,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e1a000fac8935b490a5877b0f1100347,1,230.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9acd4da3de7d4bc47893587d7836d472,1,1014.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2cf7db5522ab8c1fb0cb924a7b824784,1,124.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5db6435180c5406f6065c9b7bb8bb0d7,1,1344.0,113,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
836e3648acb52413d2b6dd149cc34a9d,1,321.0,141,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
84d88f4f185be3436d97bac5ead18d80,1,141.0,213,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d50d12f7e52748a55dfb93df43e4dc9c,1,262.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c9283a4c84e700580a5c8f06b3952823,1,421.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ec3d5e51d9cf8d6dd65044609935e5b,1,177.0,81,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd037a90d0b4393b86697c3beb36e76d,1,110.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24ac9aa00ef2ec70905b0b84dfdabb8d,1,506.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd4082db64f4cc91a97ba9f7c906de9f,1,418.0,240,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f7a5fd537436b93223c63cd1702e2d95,1,1803.0,512,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d722d2428e3bff2e18fa2c7ea50c4a96,1,856.0,83,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0d0df50e9e6eb38f6794b8846877327e,1,2229.0,171,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
553ffe0e118a5ad377fa0d2fd8d95b9c,1,258.0,15,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a823e66d21df87f23a4f9de98789f70b,1,1572.0,173,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6199d74f004052426baa6289d448288d,1,403.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
918915d146f827494b783ae08f64c11a,1,2090.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ec935dce5ce69bba8ebdbf4ce5530ac2,1,1769.0,55,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d6163314c21dbb13e3af78ef28d2ca66,1,99.0,44,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2517323a14f74185571b2c9e689634b4,1,66.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3e9498ff741e970d4811f7cc2d90f606,1,711.0,1.3万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
74bd8fd014508283f385a0859b331603,1,581.0,50,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
512710e77bec75f975828c5b26a4726d,1,308.0,740,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6a27767473791d0c3292e03063c10973,1,1369.0,136,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
45d19d225c6ecd659b771c9f6147bc3a,1,3350.0,281,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a9460060b0074f30dc5ba4530b669595,1,2843.0,177,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
63341df18b2cf2b868455e9505d98d63,1,521.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3ee26ef63cc7d507b837698e7135c6d0,1,1307.0,329,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
442e7dafba4e4516f0919d1f2c23f276,1,589.0,261,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e49667f9ff8a14f2a8db1ca2fdf4582e,1,345.0,92,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
be3b224bf9729fec0ac0e8b4e1b67744,1,782.0,146,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6e922bc4ba0a60d0802ad8734a394add,1,143.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ec1140bf05de867e290992b5a8feebb0,1,1763.0,466,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
20efa42c08251e6d1a6b3e75e60613bf,1,282.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5bd029ff0e4544b892b65f51416b49d0,1,85.0,59,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
81bb09a8f751866ee09664c21f23ba9e,1,5047.0,166,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
900dd3df30742425350d44e42ee669be,1,341.0,40,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
37e8cfcfdbcac8c4fe2d92ac0e5de701,1,1423.0,617,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fceadb7e3e68dfdf1f4b67f9b309468c,1,212.0,50,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
93a0f0803ae0e41ec9dc60ed920981d8,1,120.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a0ff87ed5ce783eb256efe8a4051403,1,466.0,73,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3e6c0a8bf83c0a01a6fedcd30da3b034,1,127.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
95e38b5f1868d91ef0dd3fe950596aea,1,372.0,80,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
36abb1ab3adc59faa202dc3fa89622ec,1,443.0,95,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c1e454ff5e81469eea89ff4cc52b4906,1,551.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c3c77ed99b3a552ac0e4f61a54671427,1,160.0,98,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cf02e2ee413724f0b1b0b2e068eedfba,1,30.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
606207cbc6ebc460f3c96f96313225b9,1,292.0,43,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
64f1366142fb7979efff0d13e2a750c9,1,150.0,290,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
95bb94a5b49ac46cc59053033d302ca6,1,1464.0,388,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d4a8ce960ef3cd01191336bced1b9699,1,206.0,101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
034582b871c24b7dc3e7b5e5612ffbc1,1,226.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b06ff5e24a56c6ad0fc1161fc6c1a68a,1,308.0,123,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed9ef7a327ce7f3c01dc1ffe1e601eea,1,461.0,101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b70efca942a14ac1da083893b29af5fc,1,677.0,93,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3aafe66654636e60292610c4fe349b69,1,715.0,195,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5016a4f2c5c87129618c35a801a64e16,1,34.0,85,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ae6c8b0478ad2df5a8fa788efdc3d6e8,1,963.0,199,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ae65eeb9fb120bf2aa1f9d5b9fcadb31,1,635.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ee9df08909a2dcb6fe4758d66ba2a551,1,2708.0,360,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
220fedff4bf4a5517ed3a158b5b24aea,1,5139.0,22,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b403b7922375db35bfbaff3f1a77054f,1,1041.0,180,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
847e2b806b5dbaa3211960c7b133cea3,1,355.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
527248e6770173534bea11abd2186a3d,1,5057.0,263,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
91917022e739b16d67493249b38c1ef9,1,753.0,183,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
32ea73349e11baea0778b9249a2ec293,1,4434.0,877,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
76f9cdcd0c4106fc6aa6bb2ab7e4284e,1,948.0,80,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
421bbca6d0f67256eb2388cb7ec32ad3,1,5088.0,749,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
79d7bbe466a8626609a0e4eeb3ccd29b,1,113.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a91c02f377d9e359fd8b071b9caa92b3,1,735.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
618da1521812cb280335b848dc8886d2,1,255.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0e9f65a49da6ee7e54b7d136689a7318,1,201.0,38,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
329000fb66fba9da88e8fbe0593c085c,1,35.0,23,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3369db1aba70b909da8213d93ff6a87c,1,105.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d7f00210ffc66914f8a3ca2edb6bd5b3,1,312.0,29,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
05ceb14376076cc910d5a7ecf06c72ab,1,103.0,715,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fb6b1011721bafb45c6b019515b0d849,1,1245.0,282,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7514578595d053b7a258dbe456cf09d9,1,110.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
580535941797c0206d78eb8ed5e1745e,1,1765.0,881,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4f962f9007f50c460b779e5e9ee67bc5,1,1682.0,172,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
05ca505706b083f9514d47db3d91250e,1,1720.0,133,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
57a0607c347d5bc81b4411b9d1c889d4,1,469.0,45,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e6cb011c30fd0e4d9ba61c3264afc84c,1,1848.0,131,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8bdddae34b26cc2e658538fc7ed447f,1,233.0,31,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24442791bb6a2bc2499ef1c21da464c1,1,440.0,495,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
77a3e3f29d8ca60cbf051de239a8438d,1,260.0,49,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
00379da4b1bd47d7ebab0a4f17f5bf2a,1,85.0,82,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
